°üÃø¼Ò¸í:´ëÇÑÇØÇù
À§µµ:34.919
°æµµ:129.12125
°üÃø½Ã°£	Ç¥ÃþÀ¯¼Ó(cm/s)		Ç¥ÃþÀ¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(MOSE.HF)(m)	À¯ÀÇÆÄÁÖ±â(MOSE.HF)(sec)	ÃÖ´ëÆÄ°í(MOSE.HF)(m)	ÃÖ´ëÆÄÁÖ±â(MOSE.HF)(sec)		ÆÄÇâ(deg)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	
2022/09/10 15:30:00	13.4	³²¼­	232	24.70	2.19	6.3	3.38	7.0	ºÏµ¿	45.00	11.7	ºÏµ¿	47	-30.0	1016.4	
2022/09/10 16:00:00	25.5	³²¼­	233	24.70	2.08	6.2	2.94	5.5	ºÏµ¿	40.00	11.9	ºÏµ¿	43	-30.0	1015.9	
2022/09/10 16:30:00	36.6	³²¼­	232	24.69	2.31	6.2	4.36	6.5	ºÏµ¿	37.00	12.4	ºÏµ¿	44	-30.0	1015.8	
2022/09/10 17:00:00	38.1	¼­³²¼­	248	24.69	2.19	6.4	3.76	6.0	µ¿ºÏµ¿	58.00	12.3	ºÏµ¿	42	-30.0	1015.9	
2022/09/10 17:30:00	35.6	¼­³²¼­	242	24.68	2.19	6.0	3.44	6.0	ºÏµ¿	53.00	11.9	ºÏµ¿	40	-30.0	1016.1	
2022/09/10 18:00:00	35.7	¼­³²¼­	241	24.67	2.10	5.7	3.28	6.5	ºÏµ¿	39.00	11.5	ºÏµ¿	38	-30.0	1016.1	
2022/09/10 18:30:00	37.8	³²¼­	227	24.66	2.08	5.8	3.37	6.0	ºÏµ¿	52.00	10.8	ºÏµ¿	38	-30.0	1016.6	
2022/09/10 19:00:00	47.0	³²³²¼­	206	24.65	2.10	5.7	3.57	5.5	ºÏµ¿	55.00	11.3	ºÏµ¿	41	-30.0	1016.4	
2022/09/10 19:30:00	29.5	³²¼­	226	24.65	1.94	5.9	3.03	5.5	µ¿ºÏµ¿	68.00	10.9	ºÏµ¿	38	-30.0	1016.4	
2022/09/10 20:00:00	29.2	¼­³²¼­	242	24.60	1.81	6.0	2.70	6.0	µ¿ºÏµ¿	62.00	10.4	ºÏµ¿	38	-30.0	1016.7	
2022/09/10 20:30:00	21.2	¼­	260	24.60	1.76	5.9	4.24	5.5	µ¿ºÏµ¿	57.00	10.1	ºÏµ¿	35	-30.0	1016.8	
2022/09/10 21:00:00	21.7	ºÏ¼­	311	24.63	1.65	5.8	2.39	6.0	ºÏµ¿	56.00	9.5	ºÏºÏµ¿	33	-30.0	1017.0	
2022/09/10 21:30:00	15.5	ºÏºÏ¼­	343	24.62	1.70	6.1	2.86	5.0	ºÏµ¿	53.00	8.9	ºÏºÏµ¿	32	-30.0	1017.0	
2022/09/10 22:00:00	11.8	ºÏºÏ¼­	335	24.60	1.68	6.0	2.86	6.0	µ¿ºÏµ¿	69.00	8.9	ºÏµ¿	35	-30.0	1016.9	
2022/09/10 22:30:00	31.4	ºÏµ¿	37	24.62	1.43	5.7	2.14	5.0	µ¿ºÏµ¿	60.00	8.9	ºÏµ¿	37	-30.0	1016.9	
2022/09/10 23:00:00	54.1	ºÏµ¿	47	24.80	1.56	6.2	2.87	6.5	µ¿ºÏµ¿	67.00	8.7	ºÏµ¿	35	-30.0	1016.8	
2022/09/10 23:30:00	63.0	ºÏµ¿	49	24.88	1.67	6.4	2.44	6.0	µ¿ºÏµ¿	62.00	9.3	ºÏµ¿	36	-30.0	1016.8	
2022/09/11 00:00:00	72.7	ºÏµ¿	54	24.94	1.59	6.5	2.74	6.0	µ¿ºÏµ¿	65.00	9.7	ºÏµ¿	38	-30.0	1016.5	
2022/09/11 00:30:00	76.9	ºÏµ¿	54	25.05	1.56	6.2	2.39	6.5	ºÏµ¿	55.00	10.0	ºÏµ¿	43	-30.0	1016.3	
2022/09/11 01:00:00	80.7	µ¿ºÏµ¿	60	24.99	1.59	6.4	2.46	5.5	µ¿ºÏµ¿	76.00	10.6	ºÏµ¿	47	-30.0	1016.1	
2022/09/11 01:30:00	82.1	µ¿ºÏµ¿	60	24.57	1.70	6.5	2.46	6.0	µ¿ºÏµ¿	63.00	9.9	ºÏµ¿	44	-30.0	1015.8	
2022/09/11 02:00:00	73.2	µ¿ºÏµ¿	66	24.64	1.52	6.2	2.50	6.5	µ¿ºÏµ¿	61.00	8.9	ºÏµ¿	40	-30.0	1015.8	
2022/09/11 02:30:00	58.0	µ¿ºÏµ¿	66	24.69	1.65	6.2	2.58	6.0	µ¿ºÏµ¿	60.00	8.2	ºÏµ¿	41	-30.0	1015.7	
2022/09/11 03:00:00	52.6	µ¿ºÏµ¿	64	24.95	1.67	6.0	2.72	6.0	ºÏµ¿	56.00	9.6	ºÏµ¿	44	-30.0	1015.4	
2022/09/11 03:30:00	37.5	µ¿ºÏµ¿	58	25.14	1.52	5.8	2.52	5.5	µ¿ºÏµ¿	60.00	9.2	ºÏµ¿	43	-30.0	1015.5	
2022/09/11 04:00:00	28.0	µ¿ºÏµ¿	58	25.14	1.53	5.8	2.37	5.5	ºÏµ¿	52.00	8.6	ºÏµ¿	36	-30.0	1015.5	
2022/09/11 04:30:00	14.8	ºÏµ¿	47	25.17	1.49	5.7	2.76	5.5	ºÏµ¿	46.00	9.1	ºÏºÏµ¿	33	-30.0	1015.4	
2022/09/11 05:00:00	1.7	³²¼­	236	25.18	1.44	5.6	2.23	5.5	ºÏµ¿	45.00	9.0	ºÏºÏµ¿	32	-30.0	1015.4	
2022/09/11 05:30:00	1.7	¼­	274	25.18	1.42	5.6	2.31	5.5	ºÏµ¿	56.00	9.6	ºÏºÏµ¿	33	-30.0	1015.4	
2022/09/11 06:00:00	10.2	¼­³²¼­	242	25.17	1.45	5.3	2.18	5.5	µ¿ºÏµ¿	61.00	9.1	ºÏºÏµ¿	31	-30.0	1015.6	
2022/09/11 06:30:00	7.1	³²¼­	216	25.16	1.40	5.5	2.14	6.0	ºÏµ¿	50.00	8.9	ºÏºÏµ¿	33	-30.0	1015.7	
2022/09/11 07:00:00	6.6	¼­ºÏ¼­	297	25.16	1.20	5.2	2.15	5.5	µ¿ºÏµ¿	70.00	8.6	ºÏºÏµ¿	31	-30.0	1016.0	
2022/09/11 07:30:00	11.3	ºÏ	10	25.16	1.26	5.1	2.03	5.5	ºÏµ¿	46.00	8.3	ºÏºÏµ¿	32	-30.0	1016.0	
2022/09/11 08:00:00	12.9	ºÏ	358	25.16	1.23	5.3	2.06	5.0	ºÏµ¿	56.00	8.5	ºÏºÏµ¿	33	-30.0	1016.0	
2022/09/11 08:30:00	22.6	ºÏµ¿	35	25.16	1.21	5.2	2.10	5.5	ºÏµ¿	46.00	9.0	ºÏµ¿	39	-30.0	1015.6	
2022/09/11 09:00:00	35.1	ºÏµ¿	36	25.15	1.30	5.4	1.94	5.5	ºÏµ¿	54.00	9.6	ºÏµ¿	45	-30.0	1015.4	
2022/09/11 09:30:00	44.1	µ¿ºÏµ¿	57	25.15	1.13	5.4	1.87	5.0	ºÏµ¿	47.00	9.5	ºÏµ¿	47	-30.0	1015.3	
2022/09/11 10:00:00	45.3	µ¿ºÏµ¿	58	25.16	1.21	5.5	1.83	4.5	ºÏµ¿	49.00	8.8	ºÏµ¿	47	-30.0	1015.6	
2022/09/11 10:30:00	50.7	ºÏµ¿	55	25.18	1.08	5.4	1.92	6.0	ºÏµ¿	50.00	8.9	ºÏµ¿	43	-30.0	1015.6	
2022/09/11 11:00:00	58.3	µ¿ºÏµ¿	57	25.19	1.13	5.5	1.72	5.5	µ¿ºÏµ¿	70.00	9.5	ºÏµ¿	45	-30.0	1015.3	
2022/09/11 11:30:00	60.7	ºÏµ¿	56	25.18	1.10	5.4	2.00	5.5	ºÏµ¿	37.00	9.5	ºÏµ¿	45	-30.0	1015.2	
2022/09/11 12:00:00	71.0	ºÏµ¿	56	25.15	1.07	5.4	1.89	5.5	ºÏµ¿	56.00	9.1	ºÏµ¿	42	-30.0	1015.2	
2022/09/11 12:30:00	74.0	µ¿ºÏµ¿	62	25.01	1.06	5.4	1.55	5.0	ºÏµ¿	34.00	9.4	ºÏµ¿	44	-30.0	1014.9	
2022/09/11 13:00:00	70.6	µ¿ºÏµ¿	63	24.96	0.96	5.6	1.87	5.0	ºÏµ¿	35.00	9.1	ºÏµ¿	43	-30.0	1014.8	
2022/09/11 13:30:00	60.7	µ¿ºÏµ¿	59	24.96	1.06	5.3	1.77	5.5	ºÏµ¿	50.00	8.2	ºÏµ¿	44	-30.0	1014.9	
2022/09/11 14:00:00	54.3	µ¿ºÏµ¿	58	24.95	1.12	5.3	1.79	5.5	ºÏµ¿	41.00	8.3	ºÏµ¿	48	-30.0	1014.6	
2022/09/11 14:30:00	46.2	ºÏµ¿	53	24.95	1.03	5.1	1.41	4.5	µ¿ºÏµ¿	57.00	8.4	ºÏµ¿	52	-30.0	1014.3	
2022/09/11 15:00:00	33.9	ºÏµ¿	42	24.99	1.02	5.4	1.63	5.5	ºÏµ¿	52.00	8.2	ºÏµ¿	49	-30.0	1014.1	
2022/09/11 15:30:00	26.4	ºÏµ¿	37	25.06	1.03	4.9	1.70	4.5	ºÏµ¿	44.00	8.3	ºÏµ¿	49	-30.0	1014.0	
2022/09/11 16:00:00	16.0	ºÏºÏ¼­	342	25.07	1.06	5.0	1.72	5.0	µ¿ºÏµ¿	61.00	8.1	ºÏµ¿	56	-30.0	1014.0	
2022/09/11 16:30:00	14.0	ºÏ¼­	305	25.06	1.16	4.9	1.82	5.0	ºÏµ¿	41.00	8.4	ºÏµ¿	49	-30.0	1013.9	
2022/09/11 17:00:00	17.5	¼­³²¼­	251	25.04	1.14	4.7	1.91	4.5	ºÏµ¿	40.00	9.0	ºÏµ¿	47	-30.0	1014.1	
2022/09/11 17:30:00	19.3	¼­³²¼­	242	25.03	1.11	4.5	1.83	4.5	ºÏµ¿	54.00	9.0	ºÏµ¿	48	-30.0	1014.3	
2022/09/11 18:00:00	23.0	¼­³²¼­	241	25.02	1.09	4.6	1.89	5.0	µ¿ºÏµ¿	58.00	9.6	ºÏµ¿	47	-30.0	1014.4	
2022/09/11 18:30:00	23.8	¼­³²¼­	255	25.02	1.25	4.7	1.91	3.5	ºÏµ¿	42.00	9.9	ºÏµ¿	46	-30.0	1014.3	
2022/09/11 19:00:00	16.6	¼­³²¼­	250	25.00	1.30	4.4	2.48	4.0	ºÏºÏµ¿	28.00	10.3	ºÏµ¿	44	-30.0	1014.2	
2022/09/11 19:30:00	26.4	¼­³²¼­	239	24.99	1.23	4.6	1.97	4.5	ºÏµ¿	50.00	10.6	ºÏµ¿	42	-30.0	1014.1	
2022/09/11 20:00:00	21.5	¼­³²¼­	241	24.98	1.25	4.3	1.97	4.5	ºÏµ¿	49.00	10.7	ºÏµ¿	42	-30.0	1014.2	
2022/09/11 20:30:00	22.5	¼­³²¼­	237	24.98	1.20	4.4	2.11	4.5	ºÏµ¿	42.00	10.5	ºÏµ¿	45	-30.0	1014.5	
2022/09/11 21:00:00	19.8	¼­³²¼­	256	24.97	1.14	4.3	2.20	4.5	ºÏµ¿	44.00	10.2	ºÏµ¿	46	-30.0	1014.7	
2022/09/11 21:30:00	12.3	¼­	260	24.96	1.19	4.7	1.92	4.5	ºÏµ¿	47.00	10.0	ºÏµ¿	47	-30.0	1014.7	
2022/09/11 22:00:00	23.4	ºÏºÏ¼­	339	24.94	1.29	4.8	2.06	5.0	ºÏµ¿	47.00	9.5	ºÏµ¿	48	-30.0	1014.6	
2022/09/11 22:30:00	36.7	ºÏ	11	24.93	1.11	4.9	1.64	4.5	ºÏµ¿	47.00	9.2	ºÏµ¿	56	-30.0	1014.5	
2022/09/11 23:00:00	50.3	ºÏºÏµ¿	30	24.91	1.15	5.1	1.78	5.5	ºÏµ¿	44.00	9.0	ºÏµ¿	52	-30.0	1014.6	
2022/09/11 23:30:00	64.3	ºÏµ¿	43	24.93	1.14	5.0	1.71	5.5	ºÏµ¿	44.00	8.7	ºÏµ¿	50	-30.0	1014.7	
2022/09/12 00:00:00	72.3	ºÏµ¿	45	24.88	1.05	5.1	1.52	5.0	ºÏµ¿	47.00	8.8	ºÏµ¿	53	-30.0	1014.3	
2022/09/12 00:30:00	77.6	ºÏµ¿	48	24.85	1.04	5.3	1.59	5.0	ºÏµ¿	46.00	8.6	ºÏµ¿	52	-30.0	1014.2	
2022/09/12 01:00:00	84.5	ºÏµ¿	54	24.85	0.97	5.4	1.89	5.5	ºÏµ¿	51.00	7.9	ºÏµ¿	40	-30.0	1014.2	
2022/09/12 01:30:00	83.0	µ¿ºÏµ¿	59	24.82	0.99	5.3	1.43	6.5	ºÏµ¿	42.00	7.9	ºÏµ¿	38	-30.0	1014.2	
2022/09/12 02:00:00	79.1	µ¿ºÏµ¿	58	24.78	1.05	5.2	2.02	5.0	ºÏµ¿	45.00	8.1	ºÏµ¿	34	-30.0	1014.1	
2022/09/12 02:30:00	67.4	ºÏµ¿	55	24.82	1.05	5.3	2.08	6.0	ºÏµ¿	47.00	8.5	ºÏµ¿	35	-30.0	1014.1	
2022/09/12 03:00:00	65.7	ºÏµ¿	51	24.83	0.95	5.2	1.53	5.0	ºÏµ¿	49.00	7.9	ºÏµ¿	34	-30.0	1014.2	
2022/09/12 03:30:00	57.7	ºÏµ¿	51	25.13	1.01	5.3	1.54	5.0	ºÏµ¿	42.00	8.4	ºÏµ¿	35	-30.0	1013.9	
2022/09/12 04:00:00	46.9	µ¿ºÏµ¿	68	25.05	0.92	5.1	1.38	4.5	ºÏµ¿	52.00	8.8	ºÏµ¿	35	-30.0	1013.7	
2022/09/12 04:30:00	32.3	µ¿	85	24.95	0.97	4.9	1.65	5.0	ºÏµ¿	53.00	8.8	ºÏµ¿	36	-30.0	1013.7	
2022/09/12 05:00:00	9.2	µ¿	82	24.95	0.98	4.9	1.59	4.5	µ¿ºÏµ¿	65.00	9.2	ºÏºÏµ¿	31	-30.0	1013.8	
2022/09/12 05:30:00	6.0	³²µ¿	125	24.96	1.11	4.7	1.76	5.0	ºÏµ¿	45.00	9.1	ºÏºÏµ¿	33	-30.0	1014.0	
2022/09/12 06:00:00	10.2	³²	190	24.97	1.07	5.0	1.60	5.5	ºÏµ¿	53.00	9.3	ºÏµ¿	38	-30.0	1014.2	
2022/09/12 06:30:00	14.4	³²³²¼­	205	24.93	1.10	4.8	1.63	5.0	ºÏµ¿	52.00	9.5	ºÏµ¿	37	-30.0	1014.3	
2022/09/12 07:00:00	12.9	³²¼­	223	24.93	1.03	5.0	1.74	5.5	ºÏµ¿	42.00	9.4	ºÏµ¿	34	-30.0	1014.5	
2022/09/12 07:30:00	3.0	³²¼­	225	24.99	1.12	4.8	1.81	5.0	ºÏµ¿	34.00	9.1	ºÏµ¿	36	-30.0	1014.6	
2022/09/12 08:00:00	2.4	µ¿	94	25.00	1.20	5.1	1.87	5.5	ºÏºÏµ¿	27.00	8.5	ºÏµ¿	36	-30.0	1014.7	
2022/09/12 08:30:00	8.5	ºÏµ¿	52	24.98	1.19	5.3	1.96	5.0	ºÏµ¿	46.00	9.0	ºÏµ¿	39	-30.0	1014.5	
2022/09/12 09:00:00	23.5	µ¿	86	24.94	1.20	5.1	1.85	5.0	ºÏµ¿	40.00	9.0	ºÏµ¿	40	-30.0	1014.5	
2022/09/12 09:30:00	27.0	µ¿ºÏµ¿	75	24.91	1.22	5.3	2.05	5.0	ºÏµ¿	51.00	9.0	ºÏµ¿	46	-30.0	1014.3	
2022/09/12 10:00:00	28.1	µ¿ºÏµ¿	78	24.91	1.23	5.4	2.08	5.0	ºÏµ¿	45.00	8.4	ºÏµ¿	50	-30.0	1014.7	
2022/09/12 10:30:00	38.4	µ¿ºÏµ¿	72	24.89	1.03	5.2	1.50	6.0	ºÏµ¿	56.00	9.0	ºÏµ¿	50	-30.0	1014.6	
2022/09/12 11:00:00	41.6	µ¿ºÏµ¿	58	24.86	1.03	5.3	1.73	4.5	ºÏµ¿	44.00	8.2	ºÏµ¿	47	-30.0	1014.6	
2022/09/12 11:30:00	51.9	µ¿ºÏµ¿	61	24.84	1.04	5.4	1.53	6.0	ºÏµ¿	51.00	8.6	ºÏµ¿	45	-30.0	1014.4	
2022/09/12 12:00:00	60.7	µ¿ºÏµ¿	66	24.83	0.97	5.2	1.65	5.0	ºÏµ¿	40.00	8.8	ºÏµ¿	46	-30.0	1014.2	
2022/09/12 12:30:00	62.9	µ¿ºÏµ¿	58	24.90	0.94	5.4	1.75	5.5	ºÏµ¿	47.00	8.6	ºÏµ¿	44	-30.0	1014.2	
2022/09/12 13:00:00	70.2	µ¿ºÏµ¿	65	24.82	0.99	5.3	1.58	5.0	ºÏµ¿	46.00	8.7	ºÏµ¿	41	-30.0	1014.0	
2022/09/12 13:30:00	59.4	µ¿ºÏµ¿	61	24.84	1.07	5.4	2.18	5.5	ºÏµ¿	46.00	8.8	ºÏµ¿	41	-30.0	1013.9	
2022/09/12 14:00:00	55.6	ºÏµ¿	54	24.74	0.90	5.4	1.43	5.0	ºÏµ¿	50.00	9.4	ºÏµ¿	39	-30.0	1013.6	
2022/09/12 14:30:00	50.3	ºÏµ¿	44	24.81	1.00	5.2	1.66	5.5	ºÏµ¿	46.00	8.7	ºÏµ¿	38	-30.0	1013.7	
2022/09/12 15:00:00	43.8	ºÏµ¿	49	24.82	0.97	4.9	1.71	5.5	ºÏµ¿	52.00	8.5	ºÏµ¿	38	-30.0	1013.4	
2022/09/12 15:30:00	36.4	ºÏµ¿	39	24.82	0.92	5.1	1.59	5.0	ºÏµ¿	51.00	8.1	ºÏµ¿	37	-30.0	1013.2	
2022/09/12 16:00:00	27.6	ºÏºÏµ¿	33	24.78	0.96	5.1	1.58	5.5	ºÏµ¿	45.00	7.9	ºÏµ¿	37	-30.0	1013.0	
2022/09/12 16:30:00	14.2	ºÏ	352	24.77	1.07	5.1	1.93	4.5	ºÏµ¿	48.00	8.0	ºÏµ¿	34	-30.0	1013.0	
2022/09/12 17:00:00	21.1	ºÏºÏ¼­	345	24.70	0.96	4.7	1.63	5.0	ºÏµ¿	44.00	7.6	ºÏµ¿	48	-30.0	1013.4	
2022/09/12 17:30:00	19.2	ºÏºÏ¼­	337	24.66	0.96	4.8	1.62	4.5	ºÏºÏµ¿	31.00	7.7	ºÏµ¿	46	-30.0	1013.5	
2022/09/12 18:00:00	14.7	ºÏ¼­	313	24.64	0.97	4.6	1.77	5.0	ºÏµ¿	46.00	8.1	ºÏµ¿	43	-30.0	1013.5	
2022/09/12 18:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2022/09/12 19:00:00	14.3	¼­	274	24.61	1.01	4.6	1.77	4.5	ºÏµ¿	46.00	9.3	ºÏµ¿	45	-30.0	1013.5	
2022/09/12 19:30:00	11.4	¼­ºÏ¼­	294	24.60	1.14	4.8	1.72	4.0	ºÏµ¿	43.00	9.5	ºÏµ¿	51	-30.0	1013.5	
2022/09/12 20:00:00	1.4	ºÏµ¿	50	24.60	1.20	4.8	1.94	4.5	µ¿ºÏµ¿	62.00	9.4	ºÏµ¿	51	-30.0	1013.6	
2022/09/12 20:30:00	7.3	ºÏ	350	24.59	1.29	4.6	2.31	5.0	µ¿ºÏµ¿	62.00	9.7	ºÏµ¿	53	-30.0	1013.8	
2022/09/12 21:00:00	11.2	ºÏ	8	24.59	1.22	4.7	2.02	5.5	ºÏµ¿	52.00	9.2	ºÏµ¿	47	-30.0	1014.1	
2022/09/12 21:30:00	4.5	µ¿ºÏµ¿	59	24.59	1.26	4.7	2.30	5.0	ºÏµ¿	48.00	9.4	ºÏµ¿	42	-30.0	1014.2	
2022/09/12 22:00:00	8.1	µ¿	84	24.60	1.11	4.6	1.66	5.0	ºÏµ¿	55.00	9.9	ºÏµ¿	43	-30.0	1014.2	
2022/09/12 22:30:00	10.6	µ¿ºÏµ¿	78	24.62	1.12	4.7	1.72	4.5	ºÏµ¿	53.00	9.8	ºÏµ¿	41	-30.0	1013.9	
2022/09/12 23:00:00	25.8	µ¿ºÏµ¿	58	24.61	1.10	4.7	1.74	4.5	ºÏµ¿	43.00	9.5	ºÏµ¿	45	-30.0	1014.0	
2022/09/12 23:30:00	37.1	ºÏµ¿	54	24.61	1.11	5.0	1.93	5.0	ºÏµ¿	54.00	9.1	ºÏµ¿	42	-30.0	1014.0	
2022/09/13 00:00:00	55.3	ºÏµ¿	47	24.59	1.11	5.1	1.62	4.5	ºÏµ¿	46.00	9.4	ºÏµ¿	38	-30.0	1014.0	
2022/09/13 00:30:00	59.7	ºÏµ¿	54	24.58	1.06	5.1	1.78	5.0	ºÏµ¿	44.00	9.8	ºÏµ¿	39	-30.0	1013.7	
2022/09/13 01:00:00	65.5	ºÏµ¿	53	24.57	1.08	5.2	1.62	5.5	ºÏµ¿	49.00	9.6	ºÏµ¿	39	-30.0	1013.6	
2022/09/13 01:30:00	67.5	µ¿ºÏµ¿	59	24.57	1.09	5.2	1.89	5.0	ºÏµ¿	47.00	9.5	ºÏµ¿	38	-30.0	1013.7	
2022/09/13 02:00:00	64.1	µ¿ºÏµ¿	63	24.57	1.13	5.3	1.95	5.0	µ¿ºÏµ¿	57.00	9.7	ºÏµ¿	38	-30.0	1013.5	
2022/09/13 02:30:00	63.1	µ¿ºÏµ¿	58	24.57	1.12	5.4	1.66	5.0	µ¿ºÏµ¿	63.00	10.3	ºÏµ¿	40	-30.0	1013.3	
2022/09/13 03:00:00	56.1	µ¿ºÏµ¿	59	24.56	1.18	5.4	1.89	5.0	ºÏµ¿	49.00	10.6	ºÏµ¿	42	-30.0	1013.3	
2022/09/13 03:30:00	45.8	ºÏµ¿	45	24.51	1.14	5.1	1.96	5.0	ºÏµ¿	42.00	10.7	ºÏµ¿	42	-30.0	1013.1	
2022/09/13 04:00:00	36.3	ºÏµ¿	47	24.31	1.17	5.1	2.02	6.5	ºÏµ¿	48.00	10.6	ºÏµ¿	38	-30.0	1013.2	
2022/09/13 04:30:00	31.5	ºÏµ¿	35	24.30	1.24	5.2	2.08	5.5	ºÏµ¿	46.00	10.5	ºÏµ¿	37	-30.0	1013.3	
2022/09/13 05:00:00	19.1	ºÏµ¿	44	24.31	1.28	5.3	1.71	5.0	µ¿ºÏµ¿	59.00	10.7	ºÏµ¿	36	-30.0	1013.4	
2022/09/13 05:30:00	4.6	µ¿ºÏµ¿	64	24.29	1.26	4.9	2.22	4.5	ºÏµ¿	50.00	10.5	ºÏµ¿	37	-30.0	1013.6	
2022/09/13 06:00:00	3.9	¼­	262	24.29	1.35	5.1	2.43	5.0	ºÏµ¿	50.00	10.5	ºÏµ¿	38	-30.0	1013.8	
2022/09/13 06:30:00	11.8	¼­³²¼­	248	24.29	1.40	5.1	2.59	5.5	ºÏµ¿	48.00	11.0	ºÏµ¿	36	-30.0	1013.9	
2022/09/13 07:00:00	19.6	¼­	260	24.27	1.35	4.9	2.41	4.5	ºÏµ¿	44.00	11.1	ºÏµ¿	40	-30.0	1014.0	
2022/09/13 07:30:00	9.1	¼­ºÏ¼­	284	24.27	1.43	4.9	2.34	5.0	ºÏµ¿	53.00	11.4	ºÏµ¿	40	-30.0	1014.1	
2022/09/13 08:00:00	13.6	¼­	267	24.26	1.52	5.1	2.65	5.5	ºÏµ¿	49.00	11.0	ºÏµ¿	40	-30.0	1014.2	
2022/09/13 08:30:00	7.3	¼­	273	24.25	1.54	5.0	2.49	4.5	ºÏµ¿	45.00	10.8	ºÏµ¿	40	-30.0	1014.4	
2022/09/13 09:00:00	0.5	¼­ºÏ¼­	296	24.25	1.45	5.1	2.19	5.5	µ¿ºÏµ¿	60.00	11.2	ºÏµ¿	41	-30.0	1014.5	
2022/09/13 09:30:00	12.3	µ¿ºÏµ¿	73	24.29	1.57	5.2	2.48	5.0	ºÏµ¿	51.00	11.6	ºÏµ¿	44	-30.0	1014.6	
2022/09/13 10:00:00	8.0	µ¿³²µ¿	113	24.31	1.43	5.1	2.30	5.0	µ¿ºÏµ¿	68.00	11.8	ºÏµ¿	43	-30.0	1014.8	
2022/09/13 10:30:00	7.1	ºÏµ¿	54	24.30	1.39	5.1	2.18	5.0	µ¿ºÏµ¿	65.00	11.5	ºÏµ¿	44	-30.0	1014.9	
2022/09/13 11:00:00	19.1	ºÏµ¿	53	24.28	1.45	5.3	2.34	5.0	µ¿ºÏµ¿	58.00	11.6	ºÏµ¿	43	-30.0	1015.1	
2022/09/13 11:30:00	39.1	µ¿ºÏµ¿	58	24.23	1.40	5.4	2.29	6.0	ºÏµ¿	54.00	11.7	ºÏµ¿	43	-30.0	1014.9	
2022/09/13 12:00:00	43.2	ºÏµ¿	50	24.20	1.48	5.5	2.28	5.0	µ¿ºÏµ¿	60.00	12.6	ºÏµ¿	44	-30.0	1014.6	
2022/09/13 12:30:00	46.0	µ¿ºÏµ¿	62	23.99	1.61	5.8	2.37	5.5	µ¿ºÏµ¿	57.00	12.8	ºÏµ¿	43	-30.0	1014.6	
2022/09/13 13:00:00	54.9	ºÏµ¿	54	23.94	1.64	5.7	2.84	6.0	µ¿ºÏµ¿	58.00	12.8	ºÏµ¿	45	-30.0	1014.6	
2022/09/13 13:30:00	55.4	µ¿ºÏµ¿	62	23.95	1.84	6.0	2.83	6.0	µ¿ºÏµ¿	57.00	12.8	ºÏµ¿	45	-30.0	1014.5	
2022/09/13 14:00:00	55.5	µ¿ºÏµ¿	59	23.86	1.82	6.0	2.78	6.5	ºÏµ¿	39.00	13.7	ºÏµ¿	45	-30.0	1014.4	
2022/09/13 14:30:00	41.3	µ¿ºÏµ¿	66	23.86	1.94	6.2	3.21	6.0	ºÏµ¿	41.00	13.4	ºÏµ¿	46	-30.0	1014.5	
2022/09/13 15:00:00	45.3	µ¿ºÏµ¿	64	23.97	2.30	6.3	3.43	6.5	ºÏµ¿	49.00	13.9	ºÏµ¿	46	-30.0	1014.3	
2022/09/13 15:30:00	31.6	µ¿ºÏµ¿	63	24.09	2.52	6.6	4.11	7.0	ºÏµ¿	48.00	14.1	ºÏµ¿	44	-30.0	1014.1	
2022/09/13 16:00:00	25.4	ºÏµ¿	36	24.16	2.14	6.4	4.18	7.0	ºÏºÏµ¿	29.00	14.3	ºÏµ¿	42	-30.0	1014.1	
2022/09/13 16:30:00	14.6	ºÏºÏµ¿	18	24.29	2.33	6.4	4.65	6.5	ºÏµ¿	38.00	14.2	ºÏµ¿	42	-30.0	1014.3	
2022/09/13 17:00:00	13.3	¼­ºÏ¼­	297	25.23	2.41	6.4	3.63	7.0	ºÏµ¿	46.00	13.8	ºÏµ¿	41	-30.0	1014.5	
2022/09/13 17:30:00	11.3	ºÏºÏ¼­	330	25.09	2.70	6.6	4.72	6.5	ºÏµ¿	44.00	14.4	ºÏµ¿	43	-30.0	1014.6	
2022/09/13 18:00:00	11.5	¼­	277	25.03	3.01	6.5	4.83	6.0	ºÏµ¿	44.00	14.4	ºÏµ¿	43	-30.0	1014.9	
2022/09/13 18:30:00	23.7	¼­³²¼­	242	25.14	2.90	6.7	5.03	6.5	ºÏµ¿	51.00	14.2	ºÏµ¿	45	-30.0	1015.2	
2022/09/13 19:00:00	26.3	³²¼­	236	25.29	2.77	6.5	4.33	6.5	ºÏµ¿	36.00	13.6	ºÏµ¿	45	-30.0	1015.5	
2022/09/13 19:30:00	27.7	¼­³²¼­	257	25.31	2.28	6.0	3.54	6.5	ºÏµ¿	42.00	13.5	ºÏµ¿	44	-30.0	1015.7	
2022/09/13 20:00:00	26.8	¼­	265	25.27	2.43	6.1	4.56	6.5	ºÏµ¿	41.00	14.0	ºÏµ¿	41	-30.0	1015.9	
